Username,Position,Player Name,Team
YEAHPROLLY,RB,Saquon Barkley,PHI
YEAHPROLLY,W/T,George Pickens,PIT
YEAHPROLLY,W/T,Terry McLaurin,WAS
YEAHPROLLY,W/T,DeAndre Hopkins,KC
YEAHPROLLY,W/T,Dallas Goedert,PHI
YEAHPROLLY,W/T,Xavier Worthy,KC
YEAHPROLLY,W/T,Travis Kelce,KC
WINNER298,QB,Jayden Daniels,WAS
WINNER298,QB,Sam Darnold,MIN
WINNER298,RB,James Cook,BUF
WINNER298,RB,Saquon Barkley,PHI
WINNER298,W/T,Cooper Kupp,LAR
WINNER298,W/T,Terry McLaurin,WAS
WINNER298,W/T,Keon Coleman,BUF
WINNER298,W/T,Jordan Addison,MIN
WINNER298,W/T,Amari Cooper,BUF
WINNER298,W/T,Justin Jefferson,MIN
SATW,QB,Matthew Stafford,LAR
SATW,QB,Patrick Mahomes,KC
SATW,RB,Kareem Hunt,KC
SATW,RB,Derrick Henry,BAL
SATW,RB,Saquon Barkley,PHI
SATW,W/T,Noah Gray,KC
SATW,W/T,Cooper Kupp,LAR
SATW,W/T,Dallas Goedert,PHI
SATW,W/T,DeAndre Hopkins,KC
SATW,W/T,Puka Nacua,LAR
CCPICK,QB,Jayden Daniels,WAS
CCPICK,QB,Sam Darnold,MIN
CCPICK,RB,Najee Harris,PIT
CCPICK,RB,Brian Robinson Jr.,WAS
CCPICK,RB,Saquon Barkley,PHI
CCPICK,W/T,T.J. Hockenson,MIN
CCPICK,W/T,Xavier Worthy,KC
CCPICK,W/T,Terry McLaurin,WAS
CCPICK,W/T,Nico Collins,HOU
CCPICK,W/T,A.J. Brown,PHI
TMACHNAC,QB,Justin Herbert,LAC
TMACHNAC,QB,Patrick Mahomes,KC
TMACHNAC,RB,Kareem Hunt,KC
TMACHNAC,RB,Brian Robinson Jr.,WAS
TMACHNAC,RB,Saquon Barkley,PHI
TMACHNAC,W/T,Terry McLaurin,WAS
TMACHNAC,W/T,Ladd McConkey,LAC
TMACHNAC,W/T,Dallas Goedert,PHI
TMACHNAC,W/T,Xavier Worthy,KC
TMACHNAC,W/T,Travis Kelce,KC
BHUNTER10,QB,Jayden Daniels,WAS
BHUNTER10,QB,C.J. Stroud,HOU
BHUNTER10,RB,Brian Robinson Jr.,WAS
BHUNTER10,RB,James Cook,BUF
BHUNTER10,RB,Saquon Barkley,PHI
BHUNTER10,W/T,T.J. Hockenson,MIN
BHUNTER10,W/T,Terry McLaurin,WAS
BHUNTER10,W/T,Nico Collins,HOU
BHUNTER10,W/T,Khalil Shakir,BUF
BHUNTER10,W/T,DeVonta Smith,PHI
HONCHODANGELO,QB,Jayden Daniels,WAS
HONCHODANGELO,QB,Patrick Mahomes,KC
HONCHODANGELO,RB,Isiah Pacheco,KC
HONCHODANGELO,RB,Derrick Henry,BAL
HONCHODANGELO,RB,Saquon Barkley,PHI
HONCHODANGELO,W/T,Mike Evans,TB
HONCHODANGELO,W/T,Terry McLaurin,WAS
HONCHODANGELO,W/T,Hollywood Brown,KC
HONCHODANGELO,W/T,Mark Andrews,BAL
HONCHODANGELO,W/T,Xavier Worthy,KC
L3G4L1Z31T42O,QB,Jayden Daniels,WAS
L3G4L1Z31T42O,QB,Sam Darnold,MIN
L3G4L1Z31T42O,RB,Isiah Pacheco,KC
L3G4L1Z31T42O,RB,James Cook,BUF
L3G4L1Z31T42O,RB,Saquon Barkley,PHI
L3G4L1Z31T42O,W/T,Terry McLaurin,WAS
L3G4L1Z31T42O,W/T,T.J. Hockenson,MIN
L3G4L1Z31T42O,W/T,Dalton Kincaid,BUF
L3G4L1Z31T42O,W/T,Travis Kelce,KC
L3G4L1Z31T42O,W/T,Khalil Shakir,BUF
RANDLERANT,QB,Jayden Daniels,WAS
RANDLERANT,QB,Justin Herbert,LAC
RANDLERANT,QB,Jordan Love,GB
RANDLERANT,RB,Joe Mixon,HOU
RANDLERANT,RB,Saquon Barkley,PHI
RANDLERANT,W/T,Romeo Doubs,GB
RANDLERANT,W/T,Christian Watson,GB
RANDLERANT,W/T,Ladd McConkey,LAC
RANDLERANT,W/T,Zay Flowers,BAL
RANDLERANT,W/T,Justin Jefferson,MIN
CAYMANCLUTCH,QB,Jayden Daniels,WAS
CAYMANCLUTCH,RB,Brian Robinson Jr.,WAS
CAYMANCLUTCH,RB,Josh Jacobs,GB
CAYMANCLUTCH,RB,Saquon Barkley,PHI
CAYMANCLUTCH,W/T,Mike Evans,TB
CAYMANCLUTCH,W/T,George Pickens,PIT
CAYMANCLUTCH,W/T,Nico Collins,HOU
CAYMANCLUTCH,W/T,Terry McLaurin,WAS
CAYMANCLUTCH,W/T,Xavier Worthy,KC
CAYMANCLUTCH,W/T,Amon-Ra St. Brown,DET
VALLEYGREEN,QB,Jayden Daniels,WAS
VALLEYGREEN,QB,Jared Goff,DET
VALLEYGREEN,RB,Brian Robinson Jr.,WAS
VALLEYGREEN,RB,Derrick Henry,BAL
VALLEYGREEN,RB,Saquon Barkley,PHI
VALLEYGREEN,W/T,Tim Patrick,DET
VALLEYGREEN,W/T,Ladd McConkey,LAC
VALLEYGREEN,W/T,George Pickens,PIT
VALLEYGREEN,W/T,Terry McLaurin,WAS
VALLEYGREEN,W/T,Jameson Williams,DET
CAPTAINZWINGLI,QB,Jayden Daniels,WAS
CAPTAINZWINGLI,QB,Russell Wilson,PIT
CAPTAINZWINGLI,RB,Najee Harris,PIT
CAPTAINZWINGLI,RB,James Cook,BUF
CAPTAINZWINGLI,RB,Saquon Barkley,PHI
CAPTAINZWINGLI,W/T,Pat Freiermuth,PIT
CAPTAINZWINGLI,W/T,Terry McLaurin,WAS
CAPTAINZWINGLI,W/T,Dallas Goedert,PHI
CAPTAINZWINGLI,W/T,George Pickens,PIT
CAPTAINZWINGLI,W/T,DeVonta Smith,PHI
AJV174,QB,Jayden Daniels,WAS
AJV174,QB,Patrick Mahomes,KC
AJV174,RB,Kyren Williams,LAR
AJV174,RB,Saquon Barkley,PHI
AJV174,W/T,Ladd McConkey,LAC
AJV174,W/T,Hollywood Brown,KC
AJV174,W/T,Dallas Goedert,PHI
AJV174,W/T,Xavier Worthy,KC
AJV174,W/T,DeAndre Hopkins,KC
AJV174,W/T,DeVonta Smith,PHI
ST3W11,QB,Jayden Daniels,WAS
ST3W11,QB,Patrick Mahomes,KC
ST3W11,RB,Joe Mixon,HOU
ST3W11,RB,Jahmyr Gibbs,DET
ST3W11,RB,Saquon Barkley,PHI
ST3W11,W/T,DeAndre Hopkins,KC
ST3W11,W/T,Terry McLaurin,WAS
ST3W11,W/T,Nico Collins,HOU
ST3W11,W/T,Xavier Worthy,KC
ST3W11,W/T,Justin Jefferson,MIN
BOHICA7,QB,Jayden Daniels,WAS
BOHICA7,QB,Patrick Mahomes,KC
BOHICA7,RB,Joe Mixon,HOU
BOHICA7,RB,Saquon Barkley,PHI
BOHICA7,W/T,Ladd McConkey,LAC
BOHICA7,W/T,Hollywood Brown,KC
BOHICA7,W/T,Xavier Worthy,KC
BOHICA7,W/T,Dallas Goedert,PHI
BOHICA7,W/T,Nico Collins,HOU
BOHICA7,W/T,Travis Kelce,KC
NOONEDENIESTHIS,QB,Jayden Daniels,WAS
NOONEDENIESTHIS,QB,Patrick Mahomes,KC
NOONEDENIESTHIS,RB,Bucky Irving,TB
NOONEDENIESTHIS,RB,Joe Mixon,HOU
NOONEDENIESTHIS,RB,Saquon Barkley,PHI
NOONEDENIESTHIS,W/T,Ladd McConkey,LAC
NOONEDENIESTHIS,W/T,Mike Evans,TB
NOONEDENIESTHIS,W/T,Xavier Worthy,KC
NOONEDENIESTHIS,W/T,Travis Kelce,KC
NOONEDENIESTHIS,W/T,A.J. Brown,PHI
JGALLDAY,QB,Jayden Daniels,WAS
JGALLDAY,RB,Brian Robinson Jr.,WAS
JGALLDAY,RB,Aaron Jones,MIN
JGALLDAY,RB,James Cook,BUF
JGALLDAY,RB,Saquon Barkley,PHI
JGALLDAY,W/T,Terry McLaurin,WAS
JGALLDAY,W/T,Ladd McConkey,LAC
JGALLDAY,W/T,Amari Cooper,BUF
JGALLDAY,W/T,Jordan Addison,MIN
JGALLDAY,W/T,Khalil Shakir,BUF
BOY3SHOOTER,QB,Jayden Daniels,WAS
BOY3SHOOTER,QB,Patrick Mahomes,KC
BOY3SHOOTER,RB,Brian Robinson Jr.,WAS
BOY3SHOOTER,RB,Saquon Barkley,PHI
BOY3SHOOTER,W/T,Courtland Sutton,DEN
BOY3SHOOTER,W/T,Terry McLaurin,WAS
BOY3SHOOTER,W/T,Xavier Worthy,KC
BOY3SHOOTER,W/T,Nico Collins,HOU
BOY3SHOOTER,W/T,Travis Kelce,KC
BOY3SHOOTER,W/T,DeVonta Smith,PHI
DANNYOSHEA23,QB,Jayden Daniels,WAS
DANNYOSHEA23,QB,Jalen Hurts,PHI
DANNYOSHEA23,RB,Brian Robinson Jr.,WAS
DANNYOSHEA23,RB,Saquon Barkley,PHI
DANNYOSHEA23,W/T,Noah Brown,WAS
DANNYOSHEA23,W/T,Zach Ertz,WAS
DANNYOSHEA23,W/T,Terry McLaurin,WAS
DANNYOSHEA23,W/T,George Pickens,PIT
DANNYOSHEA23,W/T,Dallas Goedert,PHI
DANNYOSHEA23,W/T,DeVonta Smith,PHI
RRAMOS05,QB,Jayden Daniels,WAS
RRAMOS05,QB,Patrick Mahomes,KC
RRAMOS05,RB,Bucky Irving,TB
RRAMOS05,RB,Saquon Barkley,PHI
RRAMOS05,W/T,Ladd McConkey,LAC
RRAMOS05,W/T,Hollywood Brown,KC
RRAMOS05,W/T,Terry McLaurin,WAS
RRAMOS05,W/T,DeAndre Hopkins,KC
RRAMOS05,W/T,Travis Kelce,KC
RRAMOS05,W/T,DeVonta Smith,PHI
JOHNTIME,QB,Jayden Daniels,WAS
JOHNTIME,QB,Jordan Love,GB
JOHNTIME,RB,Brian Robinson Jr.,WAS
JOHNTIME,RB,James Cook,BUF
JOHNTIME,RB,Saquon Barkley,PHI
JOHNTIME,W/T,Christian Watson,GB
JOHNTIME,W/T,Terry McLaurin,WAS
JOHNTIME,W/T,Mark Andrews,BAL
JOHNTIME,W/T,DeAndre Hopkins,KC
JOHNTIME,W/T,Travis Kelce,KC
BAWSTON,QB,Jayden Daniels,WAS
BAWSTON,RB,Saquon Barkley,PHI
BAWSTON,W/T,Ladd McConkey,LAC
BAWSTON,W/T,Romeo Doubs,GB
BAWSTON,W/T,Cooper Kupp,LAR
BAWSTON,W/T,Terry McLaurin,WAS
BAWSTON,W/T,Mark Andrews,BAL
BAWSTON,W/T,Xavier Worthy,KC
BAWSTON,W/T,Zay Flowers,BAL
BAWSTON,W/T,A.J. Brown,PHI
CHIMCHAM,QB,C.J. Stroud,HOU
CHIMCHAM,QB,Patrick Mahomes,KC
CHIMCHAM,RB,James Cook,BUF
CHIMCHAM,RB,Saquon Barkley,PHI
CHIMCHAM,W/T,Dalton Schultz,HOU
CHIMCHAM,W/T,Tank Dell,HOU
CHIMCHAM,W/T,Terry McLaurin,WAS
CHIMCHAM,W/T,Hollywood Brown,KC
CHIMCHAM,W/T,Xavier Worthy,KC
CHIMCHAM,W/T,Nico Collins,HOU
BELFORT,QB,Jalen Hurts,PHI
BELFORT,RB,Joe Mixon,HOU
BELFORT,RB,Saquon Barkley,PHI
BELFORT,W/T,Tank Dell,HOU
BELFORT,W/T,T.J. Hockenson,MIN
BELFORT,W/T,Hollywood Brown,KC
BELFORT,W/T,Xavier Worthy,KC
BELFORT,W/T,Dallas Goedert,PHI
BELFORT,W/T,DeAndre Hopkins,KC
BELFORT,W/T,DeVonta Smith,PHI
KULP07,QB,Jayden Daniels,WAS
KULP07,QB,Sam Darnold,MIN
KULP07,RB,Aaron Jones,MIN
KULP07,RB,James Cook,BUF
KULP07,RB,Saquon Barkley,PHI
MYSCREENAME1218,QB,Jayden Daniels,WAS
MYSCREENAME1218,QB,Patrick Mahomes,KC
MYSCREENAME1218,RB,Brian Robinson Jr.,WAS
MYSCREENAME1218,RB,Isiah Pacheco,KC
MYSCREENAME1218,RB,Saquon Barkley,PHI
MYSCREENAME1218,W/T,Noah Gray,KC
MYSCREENAME1218,W/T,Terry McLaurin,WAS
MYSCREENAME1218,W/T,Hollywood Brown,KC
MYSCREENAME1218,W/T,Nico Collins,HOU
MYSCREENAME1218,W/T,DeVonta Smith,PHI
NANCYMINN99,QB,Joe Burrow,CIN
NANCYMINN99,QB,Jayden Daniels,WAS
NANCYMINN99,RB,Kareem Hunt,KC
NANCYMINN99,RB,Derrick Henry,BAL
NANCYMINN99,RB,Saquon Barkley,PHI
NANCYMINN99,W/T,Ja'Marr Chase,CIN
NANCYMINN99,W/T,Terry McLaurin,WAS
NANCYMINN99,W/T,DeAndre Hopkins,KC
NANCYMINN99,W/T,Xavier Worthy,KC
NANCYMINN99,W/T,Jameson Williams,DET
MEC1331,QB,Jayden Daniels,WAS
MEC1331,QB,C.J. Stroud,HOU
MEC1331,RB,Kareem Hunt,KC
MEC1331,RB,Joe Mixon,HOU
MEC1331,RB,Isiah Pacheco,KC
MEC1331,RB,Saquon Barkley,PHI
MEC1331,W/T,Terry McLaurin,WAS
MEC1331,W/T,Hollywood Brown,KC
MEC1331,W/T,Nico Collins,HOU
MEC1331,W/T,A.J. Brown,PHI
CHADCANDLES,QB,Bo Nix,DEN
CHADCANDLES,QB,Jayden Daniels,WAS
CHADCANDLES,RB,Brian Robinson Jr.,WAS
CHADCANDLES,RB,James Cook,BUF
CHADCANDLES,RB,Saquon Barkley,PHI
CHADCANDLES,W/T,Devaughn Vele,DEN
CHADCANDLES,W/T,Zach Ertz,WAS
CHADCANDLES,W/T,Courtland Sutton,DEN
CHADCANDLES,W/T,Terry McLaurin,WAS
CHADCANDLES,W/T,DeVonta Smith,PHI
RUSH17,QB,Jayden Daniels,WAS
RUSH17,QB,Jordan Love,GB
RUSH17,RB,Brian Robinson Jr.,WAS
RUSH17,RB,Joe Mixon,HOU
RUSH17,RB,Josh Jacobs,GB
RUSH17,RB,Saquon Barkley,PHI
RUSH17,W/T,Tucker Kraft,GB
RUSH17,W/T,Christian Watson,GB
RUSH17,W/T,Terry McLaurin,WAS
RUSH17,W/T,Nico Collins,HOU
RYNPTTS,QB,Jayden Daniels,WAS
RYNPTTS,QB,Patrick Mahomes,KC
RYNPTTS,RB,James Cook,BUF
RYNPTTS,RB,Saquon Barkley,PHI
RYNPTTS,W/T,Noah Gray,KC
RYNPTTS,W/T,George Pickens,PIT
RYNPTTS,W/T,Terry McLaurin,WAS
RYNPTTS,W/T,Xavier Worthy,KC
RYNPTTS,W/T,Puka Nacua,LAR
RYNPTTS,W/T,Travis Kelce,KC
BALLSOHARDU,QB,Patrick Mahomes,KC
BALLSOHARDU,QB,Lamar Jackson,BAL
BALLSOHARDU,RB,Brian Robinson Jr.,WAS
BALLSOHARDU,RB,Saquon Barkley,PHI
BALLSOHARDU,W/T,Dyami Brown,WAS
BALLSOHARDU,W/T,Terry McLaurin,WAS
BALLSOHARDU,W/T,Dallas Goedert,PHI
BALLSOHARDU,W/T,Mark Andrews,BAL
BALLSOHARDU,W/T,DeAndre Hopkins,KC
BALLSOHARDU,W/T,Zay Flowers,BAL
JPOPP,QB,Jayden Daniels,WAS
JPOPP,QB,Patrick Mahomes,KC
JPOPP,RB,Kareem Hunt,KC
JPOPP,RB,Josh Jacobs,GB
JPOPP,RB,Saquon Barkley,PHI
JPOPP,W/T,Noah Gray,KC
JPOPP,W/T,Terry McLaurin,WAS
JPOPP,W/T,Hollywood Brown,KC
JPOPP,W/T,Dallas Goedert,PHI
JPOPP,W/T,Travis Kelce,KC
ZERG106,QB,Sam Darnold,MIN
ZERG106,QB,Jalen Hurts,PHI
ZERG106,RB,Derrick Henry,BAL
ZERG106,RB,Saquon Barkley,PHI
ZERG106,W/T,Mike Evans,TB
ZERG106,W/T,Terry McLaurin,WAS
ZERG106,W/T,Rashod Bateman,BAL
ZERG106,W/T,Dallas Goedert,PHI
ZERG106,W/T,Jordan Addison,MIN
ZERG106,W/T,DeVonta Smith,PHI
SON007,QB,Russell Wilson,PIT
SON007,QB,Jayden Daniels,WAS
SON007,RB,Najee Harris,PIT
SON007,RB,James Cook,BUF
SON007,RB,Saquon Barkley,PHI
SON007,W/T,Curtis Samuel,BUF
SON007,W/T,Terry McLaurin,WAS
SON007,W/T,George Pickens,PIT
SON007,W/T,Amari Cooper,BUF
SON007,W/T,DeVonta Smith,PHI
PETEMERC82,QB,Jayden Daniels,WAS
PETEMERC82,QB,C.J. Stroud,HOU
PETEMERC82,RB,Brian Robinson Jr.,WAS
PETEMERC82,RB,Joe Mixon,HOU
PETEMERC82,RB,Saquon Barkley,PHI
PETEMERC82,W/T,Terry McLaurin,WAS
PETEMERC82,W/T,Dallas Goedert,PHI
PETEMERC82,W/T,Puka Nacua,LAR
PETEMERC82,W/T,Nico Collins,HOU
PETEMERC82,W/T,A.J. Brown,PHI
HNALL,QB,Jayden Daniels,WAS
HNALL,QB,Jordan Love,GB
HNALL,QB,Patrick Mahomes,KC
HNALL,RB,Josh Jacobs,GB
HNALL,RB,Saquon Barkley,PHI
HNALL,W/T,Tucker Kraft,GB
HNALL,W/T,Ladd McConkey,LAC
HNALL,W/T,Terry McLaurin,WAS
HNALL,W/T,Xavier Worthy,KC
HNALL,W/T,Nico Collins,HOU
VIN0THE1,QB,C.J. Stroud,HOU
VIN0THE1,QB,Jayden Daniels,WAS
VIN0THE1,QB,Sam Darnold,MIN
VIN0THE1,RB,Joe Mixon,HOU
VIN0THE1,RB,Derrick Henry,BAL
VIN0THE1,RB,Saquon Barkley,PHI
VIN0THE1,W/T,Terry McLaurin,WAS
VIN0THE1,W/T,Mark Andrews,BAL
VIN0THE1,W/T,Puka Nacua,LAR
VIN0THE1,W/T,DeVonta Smith,PHI
HUGEM,QB,Jayden Daniels,WAS
HUGEM,QB,Patrick Mahomes,KC
HUGEM,RB,Kareem Hunt,KC
HUGEM,RB,Joe Mixon,HOU
HUGEM,RB,Saquon Barkley,PHI
HUGEM,W/T,Terry McLaurin,WAS
HUGEM,W/T,Hollywood Brown,KC
HUGEM,W/T,Dallas Goedert,PHI
HUGEM,W/T,Nico Collins,HOU
HUGEM,W/T,DeVonta Smith,PHI
LOBOBANE68,QB,Jayden Daniels,WAS
LOBOBANE68,RB,Isiah Pacheco,KC
LOBOBANE68,RB,James Cook,BUF
LOBOBANE68,RB,Saquon Barkley,PHI
LOBOBANE68,W/T,Ja'Marr Chase,CIN
LOBOBANE68,W/T,Ladd McConkey,LAC
LOBOBANE68,W/T,Mike Evans,TB
LOBOBANE68,W/T,DeAndre Hopkins,KC
LOBOBANE68,W/T,Jordan Addison,MIN
LOBOBANE68,W/T,Jameson Williams,DET
JORDANPOOLESWISH69,QB,Jayden Daniels,WAS
JORDANPOOLESWISH69,QB,Patrick Mahomes,KC
JORDANPOOLESWISH69,RB,Kareem Hunt,KC
JORDANPOOLESWISH69,RB,Brian Robinson Jr.,WAS
JORDANPOOLESWISH69,RB,Saquon Barkley,PHI
JORDANPOOLESWISH69,W/T,Terry McLaurin,WAS
JORDANPOOLESWISH69,W/T,Mike Evans,TB
JORDANPOOLESWISH69,W/T,Nico Collins,HOU
JORDANPOOLESWISH69,W/T,DeAndre Hopkins,KC
JORDANPOOLESWISH69,W/T,Travis Kelce,KC
JPCISSEL9,QB,Jayden Daniels,WAS
JPCISSEL9,QB,C.J. Stroud,HOU
JPCISSEL9,RB,Saquon Barkley,PHI
JPCISSEL9,W/T,Dalton Schultz,HOU
JPCISSEL9,W/T,Terry McLaurin,WAS
JPCISSEL9,W/T,Dallas Goedert,PHI
JPCISSEL9,W/T,Puka Nacua,LAR
JPCISSEL9,W/T,Nico Collins,HOU
JPCISSEL9,W/T,Khalil Shakir,BUF
JPCISSEL9,W/T,A.J. Brown,PHI
HEDHUNTERZ,QB,Jayden Daniels,WAS
HEDHUNTERZ,QB,Sam Darnold,MIN
HEDHUNTERZ,RB,Saquon Barkley,PHI
HEDHUNTERZ,W/T,Ladd McConkey,LAC
HEDHUNTERZ,W/T,Isaiah Likely,BAL
HEDHUNTERZ,W/T,T.J. Hockenson,MIN
HEDHUNTERZ,W/T,Puka Nacua,LAR
HEDHUNTERZ,W/T,Mark Andrews,BAL
HEDHUNTERZ,W/T,Khalil Shakir,BUF
HEDHUNTERZ,W/T,A.J. Brown,PHI
COLDCOMBO,QB,Jayden Daniels,WAS
COLDCOMBO,QB,Patrick Mahomes,KC
COLDCOMBO,RB,Isiah Pacheco,KC
COLDCOMBO,RB,Saquon Barkley,PHI
COLDCOMBO,W/T,Ladd McConkey,LAC
COLDCOMBO,W/T,Terry McLaurin,WAS
COLDCOMBO,W/T,Xavier Worthy,KC
COLDCOMBO,W/T,Nico Collins,HOU
COLDCOMBO,W/T,Sam LaPorta,DET
COLDCOMBO,W/T,Travis Kelce,KC
SUHCKERPUNCH,QB,C.J. Stroud,HOU
SUHCKERPUNCH,QB,Patrick Mahomes,KC
SUHCKERPUNCH,RB,Joe Mixon,HOU
SUHCKERPUNCH,RB,Saquon Barkley,PHI
SUHCKERPUNCH,W/T,Terry McLaurin,WAS
SUHCKERPUNCH,W/T,Christian Watson,GB
SUHCKERPUNCH,W/T,Rashod Bateman,BAL
SUHCKERPUNCH,W/T,Xavier Worthy,KC
SUHCKERPUNCH,W/T,Nico Collins,HOU
SUHCKERPUNCH,W/T,Travis Kelce,KC
SUPASTARRBK94,QB,Sam Darnold,MIN
SUPASTARRBK94,QB,Patrick Mahomes,KC
SUPASTARRBK94,RB,Kareem Hunt,KC
SUPASTARRBK94,RB,Joe Mixon,HOU
SUPASTARRBK94,RB,Saquon Barkley,PHI
SUPASTARRBK94,W/T,Ladd McConkey,LAC
SUPASTARRBK94,W/T,Hollywood Brown,KC
SUPASTARRBK94,W/T,Xavier Worthy,KC
SUPASTARRBK94,W/T,Travis Kelce,KC
SUPASTARRBK94,W/T,Justin Jefferson,MIN
COLEANDERSON,QB,Jayden Daniels,WAS
COLEANDERSON,QB,Patrick Mahomes,KC
COLEANDERSON,RB,Isiah Pacheco,KC
COLEANDERSON,RB,Derrick Henry,BAL
COLEANDERSON,RB,Saquon Barkley,PHI
COLEANDERSON,W/T,JuJu Smith-Schuster,KC
COLEANDERSON,W/T,Noah Gray,KC
COLEANDERSON,W/T,Terry McLaurin,WAS
COLEANDERSON,W/T,Dallas Goedert,PHI
COLEANDERSON,W/T,Xavier Worthy,KC
BOY3SHOOTER,QB,Jayden Daniels,WAS
BOY3SHOOTER,QB,Patrick Mahomes,KC
BOY3SHOOTER,RB,Brian Robinson Jr.,WAS
BOY3SHOOTER,RB,Saquon Barkley,PHI
BOY3SHOOTER,W/T,Ladd McConkey,LAC
BOY3SHOOTER,W/T,Terry McLaurin,WAS
BOY3SHOOTER,W/T,Xavier Worthy,KC
BOY3SHOOTER,W/T,DeAndre Hopkins,KC
BOY3SHOOTER,W/T,Travis Kelce,KC
BOY3SHOOTER,W/T,A.J. Brown,PHI
GRUSTCNJ,QB,Bo Nix,DEN
GRUSTCNJ,QB,C.J. Stroud,HOU
GRUSTCNJ,RB,Joe Mixon,HOU
GRUSTCNJ,RB,Saquon Barkley,PHI
GRUSTCNJ,W/T,Courtland Sutton,DEN
GRUSTCNJ,W/T,Tank Dell,HOU
GRUSTCNJ,W/T,Dallas Goedert,PHI
GRUSTCNJ,W/T,Nico Collins,HOU
GRUSTCNJ,W/T,DeVonta Smith,PHI
GRUSTCNJ,W/T,A.J. Brown,PHI
DILLBRO18,QB,Jayden Daniels,WAS
DILLBRO18,QB,Sam Darnold,MIN
DILLBRO18,RB,Kareem Hunt,KC
DILLBRO18,RB,Joe Mixon,HOU
DILLBRO18,RB,Saquon Barkley,PHI
DILLBRO18,W/T,Mike Evans,TB
DILLBRO18,W/T,Terry McLaurin,WAS
DILLBRO18,W/T,Xavier Worthy,KC
DILLBRO18,W/T,Puka Nacua,LAR
DILLBRO18,W/T,Justin Jefferson,MIN
PIZZLEMAN,QB,Baker Mayfield,TB
PIZZLEMAN,QB,Jayden Daniels,WAS
PIZZLEMAN,RB,Brian Robinson Jr.,WAS
PIZZLEMAN,RB,Aaron Jones,MIN
PIZZLEMAN,RB,James Cook,BUF
PIZZLEMAN,RB,Saquon Barkley,PHI
PIZZLEMAN,W/T,Terry McLaurin,WAS
PIZZLEMAN,W/T,Dalton Kincaid,BUF
PIZZLEMAN,W/T,Khalil Shakir,BUF
PIZZLEMAN,W/T,Justin Jefferson,MIN
UNCAFECITO,QB,Jayden Daniels,WAS
UNCAFECITO,QB,Patrick Mahomes,KC
UNCAFECITO,RB,Joe Mixon,HOU
UNCAFECITO,RB,Josh Jacobs,GB
UNCAFECITO,RB,Saquon Barkley,PHI
UNCAFECITO,W/T,Christian Watson,GB
UNCAFECITO,W/T,Terry McLaurin,WAS
UNCAFECITO,W/T,DeAndre Hopkins,KC
UNCAFECITO,W/T,Nico Collins,HOU
UNCAFECITO,W/T,Travis Kelce,KC
WMS,QB,Jayden Daniels,WAS
WMS,QB,Jordan Love,GB
WMS,RB,Kareem Hunt,KC
WMS,RB,Joe Mixon,HOU
WMS,RB,James Cook,BUF
WMS,RB,Saquon Barkley,PHI
WMS,W/T,Terry McLaurin,WAS
WMS,W/T,Xavier Worthy,KC
WMS,W/T,Nico Collins,HOU
WMS,W/T,DeVonta Smith,PHI
EVENFLOW,QB,Jayden Daniels,WAS
EVENFLOW,QB,Patrick Mahomes,KC
EVENFLOW,RB,Isiah Pacheco,KC
EVENFLOW,RB,Derrick Henry,BAL
EVENFLOW,RB,Saquon Barkley,PHI
EVENFLOW,W/T,Ladd McConkey,LAC
EVENFLOW,W/T,Terry McLaurin,WAS
EVENFLOW,W/T,Hollywood Brown,KC
EVENFLOW,W/T,Xavier Worthy,KC
EVENFLOW,W/T,DeAndre Hopkins,KC
PYBUSWRINKLE,QB,Justin Herbert,LAC
PYBUSWRINKLE,QB,Jayden Daniels,WAS
PYBUSWRINKLE,RB,Kareem Hunt,KC
PYBUSWRINKLE,RB,Aaron Jones,MIN
PYBUSWRINKLE,RB,Saquon Barkley,PHI
PYBUSWRINKLE,W/T,Terry McLaurin,WAS
PYBUSWRINKLE,W/T,Hollywood Brown,KC
PYBUSWRINKLE,W/T,Xavier Worthy,KC
PYBUSWRINKLE,W/T,Nico Collins,HOU
PYBUSWRINKLE,W/T,A.J. Brown,PHI
DYLJONES11,QB,Jayden Daniels,WAS
DYLJONES11,QB,Patrick Mahomes,KC
DYLJONES11,RB,Aaron Jones,MIN
DYLJONES11,RB,Saquon Barkley,PHI
DYLJONES11,W/T,T.J. Hockenson,MIN
DYLJONES11,W/T,Noah Gray,KC
DYLJONES11,W/T,Terry McLaurin,WAS
DYLJONES11,W/T,Xavier Worthy,KC
DYLJONES11,W/T,Dallas Goedert,PHI
DYLJONES11,W/T,DeVonta Smith,PHI
IMNOTAMINION,QB,Baker Mayfield,TB
IMNOTAMINION,QB,Patrick Mahomes,KC
IMNOTAMINION,RB,Joe Mixon,HOU
IMNOTAMINION,RB,Saquon Barkley,PHI
IMNOTAMINION,W/T,Terry McLaurin,WAS
IMNOTAMINION,W/T,Ja'Marr Chase,CIN
IMNOTAMINION,W/T,DeAndre Hopkins,KC
IMNOTAMINION,W/T,Nico Collins,HOU
IMNOTAMINION,W/T,Xavier Worthy,KC
IMNOTAMINION,W/T,Travis Kelce,KC
SMALLERSEAN,QB,Jayden Daniels,WAS
SMALLERSEAN,QB,Patrick Mahomes,KC
SMALLERSEAN,RB,Kenneth Gainwell,PHI
SMALLERSEAN,RB,Saquon Barkley,PHI
SMALLERSEAN,W/T,Ladd McConkey,LAC
SMALLERSEAN,W/T,Dallas Goedert,PHI
